time,player1,player2,result
97,80643,58503,1
97,80643,17285,1
97,80643,85453,1
97,80643,14196,1
97,80643,70613,1
97,80643,21841,1
97,80643,7771,1
97,80643,39450,1
97,80643,6386,1
97,80643,11084,1
97,80643,56518,1
97,80643,11385,1
97,80643,31438,1
97,80643,56527,1
97,80643,12674,1
97,12785,18592,1
97,12785,6144,1
97,12785,45907,1
97,12785,70413,1
97,12785,72769,1
97,12785,15747,1
97,12785,45790,1
97,12785,17670,1
97,12785,21978,1
97,12785,58503,1
97,12785,17285,1
97,12785,85453,1
97,12785,14196,1
97,12785,70613,1
97,12785,21841,1
97,12785,7771,1
97,12785,39450,1
97,12785,6386,1
97,12785,11084,1
97,12785,56518,1
97,12785,11385,1
97,12785,31438,1
97,12785,56527,1
97,12785,12674,1
97,18592,6144,1
97,18592,45907,1
97,18592,70413,1
97,18592,72769,1
97,18592,15747,1
97,18592,45790,1
97,18592,17670,1
97,18592,21978,1
97,18592,58503,1
97,18592,17285,1
97,18592,85453,1
97,18592,14196,1
97,18592,70613,1
97,18592,21841,1
97,18592,7771,1
97,18592,39450,1
97,18592,6386,1
97,18592,11084,1
97,18592,56518,1
97,18592,11385,1
97,18592,31438,1
97,18592,56527,1
97,18592,12674,1
97,6144,45907,1
97,6144,70413,1
97,6144,72769,1
97,6144,15747,1
97,6144,45790,1
97,6144,17670,1
97,6144,21978,1
97,6144,58503,1
97,6144,17285,1
97,6144,85453,1
97,6144,14196,1
97,6144,70613,1
97,6144,21841,1
97,6144,7771,1
97,6144,39450,1
97,6144,6386,1
97,6144,11084,1
97,6144,56518,1
97,6144,11385,1
97,6144,31438,1
97,6144,56527,1
97,6144,12674,1
97,45907,70413,1
97,45907,72769,1
97,45907,15747,1
97,45907,45790,1
97,45907,17670,1
97,45907,21978,1
97,45907,58503,1
97,45907,17285,1
97,45907,85453,1
97,45907,14196,1
97,45907,70613,1
97,45907,21841,1
97,45907,7771,1
97,45907,39450,1
97,45907,6386,1
97,45907,11084,1
97,45907,56518,1
97,45907,11385,1
97,45907,31438,1
97,45907,56527,1
97,45907,12674,1
97,70413,72769,1
97,70413,15747,1
97,70413,45790,1
97,70413,17670,1
97,70413,21978,1
97,70413,58503,1
97,70413,17285,1
97,70413,85453,1
97,70413,14196,1
97,70413,70613,1
97,70413,21841,1
97,70413,7771,1
97,70413,39450,1
97,70413,6386,1
97,70413,11084,1
97,70413,56518,1
97,70413,11385,1
97,70413,31438,1
97,70413,56527,1
97,70413,12674,1
97,72769,15747,1
97,72769,45790,1
97,72769,17670,1
97,72769,21978,1
97,72769,58503,1
97,72769,17285,1
97,72769,85453,1
97,72769,14196,1
97,72769,70613,1
97,72769,21841,1
97,72769,7771,1
97,72769,39450,1
97,72769,6386,1
97,72769,11084,1
97,72769,56518,1
97,72769,11385,1
97,72769,31438,1
97,72769,56527,1
97,72769,12674,1
97,15747,45790,1
97,15747,17670,1
97,15747,21978,1
97,15747,58503,1
97,15747,17285,1
97,15747,85453,1
97,15747,14196,1
97,15747,70613,1
97,15747,21841,1
97,15747,7771,1
97,15747,39450,1
97,15747,6386,1
97,15747,11084,1
97,15747,56518,1
97,15747,11385,1
97,15747,31438,1
97,15747,56527,1
97,15747,12674,1
97,45790,17670,1
97,45790,21978,1
97,45790,58503,1
97,45790,17285,1
97,45790,85453,1
97,45790,14196,1
97,45790,70613,1
97,45790,21841,1
97,45790,7771,1
97,45790,39450,1
97,45790,6386,1
97,45790,11084,1
97,45790,56518,1
97,45790,11385,1
97,45790,31438,1
97,45790,56527,1
97,45790,12674,1
97,17670,21978,1
97,17670,58503,1
97,17670,17285,1
97,17670,85453,1
97,17670,14196,1
97,17670,70613,1
97,17670,21841,1
97,17670,7771,1
97,17670,39450,1
97,17670,6386,1
97,17670,11084,1
97,17670,56518,1
97,17670,11385,1
97,17670,31438,1
97,17670,56527,1
97,17670,12674,1
97,21978,58503,1
97,21978,17285,1
97,21978,85453,1
97,21978,14196,1
97,21978,70613,1
97,21978,21841,1
97,21978,7771,1
97,21978,39450,1
97,21978,6386,1
97,21978,11084,1
97,21978,56518,1
97,21978,11385,1
97,21978,31438,1
97,21978,56527,1
97,21978,12674,1
97,58503,17285,1
97,58503,85453,1
97,58503,14196,1
97,58503,70613,1
97,58503,21841,1
97,58503,7771,1
97,58503,39450,1
97,58503,6386,1
97,58503,11084,1
97,58503,56518,1
97,58503,11385,1
97,58503,31438,1
97,58503,56527,1
97,58503,12674,1
97,17285,85453,1
97,17285,14196,1
97,17285,70613,1
97,17285,21841,1
97,17285,7771,1
97,17285,39450,1
97,17285,6386,1
97,17285,11084,1
97,17285,56518,1
97,17285,11385,1
97,17285,31438,1
97,17285,56527,1
97,17285,12674,1
97,85453,14196,1
97,85453,70613,1
97,85453,21841,1
97,85453,7771,1
97,85453,39450,1
97,85453,6386,1
97,85453,11084,1
97,85453,56518,1
97,85453,11385,1
97,85453,31438,1
97,85453,56527,1
97,85453,12674,1
97,14196,70613,1
