time,player1,player2,result
33,5369,5567,1
33,5369,12786,1
33,12785,22170,1
33,12785,7795,1
33,12785,5398,1
33,12785,6122,1
33,12785,5547,1
33,12785,5548,1
33,12785,5943,1
33,12785,11385,1
33,12785,11343,1
33,12785,11133,1
33,12785,9939,1
33,12785,6962,1
33,12785,5452,1
33,12785,9345,1
33,12785,5372,1
33,12785,5365,1
33,12785,7757,1
33,12785,30295,1
33,12785,23837,1
33,12785,15483,1
33,12785,21486,1
33,12785,18767,1
33,12785,6069,1
33,12785,6963,1
33,12785,18592,1
33,12785,6224,1
33,12785,11084,1
33,12785,31438,1
33,12785,6336,1
33,12785,9742,1
33,12785,39876,1
33,12785,11316,1
33,12785,17003,1
33,12785,6706,1
33,12785,6357,1
33,12785,25560,1
33,12785,11157,1
33,12785,6852,1
33,12785,18721,1
33,12785,29391,1
33,12785,7817,1
33,12785,11321,1
33,12785,5571,1
33,12785,5567,1
33,12785,12786,1
33,22170,7795,1
33,22170,5398,1
33,22170,6122,1
33,22170,5547,1
33,22170,5548,1
33,22170,5943,1
33,22170,11385,1
33,22170,11343,1
33,22170,11133,1
33,22170,9939,1
33,22170,6962,1
33,22170,5452,1
33,22170,9345,1
33,22170,5372,1
33,22170,5365,1
33,22170,7757,1
33,22170,30295,1
33,22170,23837,1
33,22170,15483,1
33,22170,21486,1
33,22170,18767,1
33,22170,6069,1
33,22170,6963,1
33,22170,18592,1
33,22170,6224,1
33,22170,11084,1
33,22170,31438,1
33,22170,6336,1
33,22170,9742,1
33,22170,39876,1
33,22170,11316,1
33,22170,17003,1
33,22170,6706,1
33,22170,6357,1
33,22170,25560,1
33,22170,11157,1
33,22170,6852,1
33,22170,18721,1
33,22170,29391,1
33,22170,7817,1
33,22170,11321,1
33,22170,5571,1
33,22170,5567,1
33,22170,12786,1
33,7795,5398,1
33,7795,6122,1
33,7795,5547,1
33,7795,5548,1
33,7795,5943,1
33,7795,11385,1
33,7795,11343,1
33,7795,11133,1
33,7795,9939,1
33,7795,6962,1
33,7795,5452,1
33,7795,9345,1
33,7795,5372,1
33,7795,5365,1
33,7795,7757,1
33,7795,30295,1
33,7795,23837,1
33,7795,15483,1
33,7795,21486,1
33,7795,18767,1
33,7795,6069,1
33,7795,6963,1
33,7795,18592,1
33,7795,6224,1
33,7795,11084,1
33,7795,31438,1
33,7795,6336,1
33,7795,9742,1
33,7795,39876,1
33,7795,11316,1
33,7795,17003,1
33,7795,6706,1
33,7795,6357,1
33,7795,25560,1
33,7795,11157,1
33,7795,6852,1
33,7795,18721,1
33,7795,29391,1
33,7795,7817,1
33,7795,11321,1
33,7795,5571,1
33,7795,5567,1
33,7795,12786,1
33,5398,6122,1
33,5398,5547,1
33,5398,5548,1
33,5398,5943,1
33,5398,11385,1
33,5398,11343,1
33,5398,11133,1
33,5398,9939,1
33,5398,6962,1
33,5398,5452,1
33,5398,9345,1
33,5398,5372,1
33,5398,5365,1
33,5398,7757,1
33,5398,30295,1
33,5398,23837,1
33,5398,15483,1
33,5398,21486,1
33,5398,18767,1
33,5398,6069,1
33,5398,6963,1
33,5398,18592,1
33,5398,6224,1
33,5398,11084,1
33,5398,31438,1
33,5398,6336,1
33,5398,9742,1
33,5398,39876,1
33,5398,11316,1
33,5398,17003,1
33,5398,6706,1
33,5398,6357,1
33,5398,25560,1
33,5398,11157,1
33,5398,6852,1
33,5398,18721,1
33,5398,29391,1
33,5398,7817,1
33,5398,11321,1
33,5398,5571,1
33,5398,5567,1
33,5398,12786,1
33,6122,5547,1
33,6122,5548,1
33,6122,5943,1
33,6122,11385,1
33,6122,11343,1
33,6122,11133,1
33,6122,9939,1
33,6122,6962,1
33,6122,5452,1
33,6122,9345,1
33,6122,5372,1
33,6122,5365,1
33,6122,7757,1
33,6122,30295,1
33,6122,23837,1
33,6122,15483,1
33,6122,21486,1
33,6122,18767,1
33,6122,6069,1
33,6122,6963,1
33,6122,18592,1
33,6122,6224,1
33,6122,11084,1
33,6122,31438,1
33,6122,6336,1
33,6122,9742,1
33,6122,39876,1
33,6122,11316,1
33,6122,17003,1
33,6122,6706,1
33,6122,6357,1
33,6122,25560,1
33,6122,11157,1
33,6122,6852,1
33,6122,18721,1
33,6122,29391,1
33,6122,7817,1
33,6122,11321,1
33,6122,5571,1
33,6122,5567,1
33,6122,12786,1
33,5547,5548,1
33,5547,5943,1
33,5547,11385,1
33,5547,11343,1
33,5547,11133,1
33,5547,9939,1
33,5547,6962,1
33,5547,5452,1
33,5547,9345,1
33,5547,5372,1
33,5547,5365,1
33,5547,7757,1
33,5547,30295,1
33,5547,23837,1
33,5547,15483,1
33,5547,21486,1
33,5547,18767,1
33,5547,6069,1
33,5547,6963,1
33,5547,18592,1
33,5547,6224,1
33,5547,11084,1
33,5547,31438,1
33,5547,6336,1
33,5547,9742,1
33,5547,39876,1
33,5547,11316,1
33,5547,17003,1
33,5547,6706,1
33,5547,6357,1
33,5547,25560,1
33,5547,11157,1
33,5547,6852,1
33,5547,18721,1
33,5547,29391,1
33,5547,7817,1
33,5547,11321,1
33,5547,5571,1
33,5547,5567,1
33,5547,12786,1
33,5548,5943,1
33,5548,11385,1
33,5548,11343,1
33,5548,11133,1
33,5548,9939,1
33,5548,6962,1
33,5548,5452,1
33,5548,9345,1
33,5548,5372,1
33,5548,5365,1
33,5548,7757,1
33,5548,30295,1
33,5548,23837,1
33,5548,15483,1
33,5548,21486,1
33,5548,18767,1
33,5548,6069,1
33,5548,6963,1
33,5548,18592,1
33,5548,6224,1
33,5548,11084,1
33,5548,31438,1
33,5548,6336,1
33,5548,9742,1
33,5548,39876,1
33,5548,11316,1
33,5548,17003,1
33,5548,6706,1
33,5548,6357,1
33,5548,25560,1
33,5548,11157,1
33,5548,6852,1
33,5548,18721,1
33,5548,29391,1
33,5548,7817,1
33,5548,11321,1
33,5548,5571,1
33,5548,5567,1
33,5548,12786,1
33,5943,11385,1
33,5943,11343,1
33,5943,11133,1
33,5943,9939,1
33,5943,6962,1
33,5943,5452,1
33,5943,9345,1
33,5943,5372,1
33,5943,5365,1
33,5943,7757,1
33,5943,30295,1
33,5943,23837,1
33,5943,15483,1
33,5943,21486,1
33,5943,18767,1
33,5943,6069,1
33,5943,6963,1
33,5943,18592,1
33,5943,6224,1
33,5943,11084,1
33,5943,31438,1
33,5943,6336,1
33,5943,9742,1
33,5943,39876,1
33,5943,11316,1
33,5943,17003,1
33,5943,6706,1
33,5943,6357,1
33,5943,25560,1
33,5943,11157,1
33,5943,6852,1
33,5943,18721,1
33,5943,29391,1
33,5943,7817,1
33,5943,11321,1
33,5943,5571,1
33,5943,5567,1
33,5943,12786,1
33,11385,11343,1
33,11385,11133,1
33,11385,9939,1
33,11385,6962,1
33,11385,5452,1
33,11385,9345,1
33,11385,5372,1
33,11385,5365,1
33,11385,7757,1
33,11385,30295,1
33,11385,23837,1
33,11385,15483,1
33,11385,21486,1
33,11385,18767,1
33,11385,6069,1
33,11385,6963,1
33,11385,18592,1
33,11385,6224,1
33,11385,11084,1
33,11385,31438,1
33,11385,6336,1
33,11385,9742,1
33,11385,39876,1
33,11385,11316,1
33,11385,17003,1
33,11385,6706,1
33,11385,6357,1
33,11385,25560,1
33,11385,11157,1
33,11385,6852,1
33,11385,18721,1
33,11385,29391,1
33,11385,7817,1
33,11385,11321,1
33,11385,5571,1
33,11385,5567,1
33,11385,12786,1
33,11343,11133,1
33,11343,9939,1
33,11343,6962,1
33,11343,5452,1
33,11343,9345,1
33,11343,5372,1
33,11343,5365,1
33,11343,7757,1
33,11343,30295,1
33,11343,23837,1
33,11343,15483,1
33,11343,21486,1
33,11343,18767,1
33,11343,6069,1
33,11343,6963,1
33,11343,18592,1
33,11343,6224,1
33,11343,11084,1
33,11343,31438,1
33,11343,6336,1
33,11343,9742,1
33,11343,39876,1
33,11343,11316,1
33,11343,17003,1
33,11343,6706,1
33,11343,6357,1
33,11343,25560,1
33,11343,11157,1
33,11343,6852,1
33,11343,18721,1
33,11343,29391,1
33,11343,7817,1
33,11343,11321,1
33,11343,5571,1
33,11343,5567,1
33,11343,12786,1
33,11133,9939,1
33,11133,6962,1
33,11133,5452,1
33,11133,9345,1
33,11133,5372,1
33,11133,5365,1
33,11133,7757,1
33,11133,30295,1
33,11133,23837,1
33,11133,15483,1
33,11133,21486,1
33,11133,18767,1
33,11133,6069,1
33,11133,6963,1
33,11133,18592,1
33,11133,6224,1
33,11133,11084,1
33,11133,31438,1
33,11133,6336,1
33,11133,9742,1
33,11133,39876,1
33,11133,11316,1
33,11133,17003,1
33,11133,6706,1
33,11133,6357,1
33,11133,25560,1
33,11133,11157,1
33,11133,6852,1
33,11133,18721,1
33,11133,29391,1
33,11133,7817,1
33,11133,11321,1
33,11133,5571,1
33,11133,5567,1
33,11133,12786,1
33,9939,6962,1
33,9939,5452,1
33,9939,9345,1
33,9939,5372,1
33,9939,5365,1
33,9939,7757,1
33,9939,30295,1
33,9939,23837,1
33,9939,15483,1
33,9939,21486,1
33,9939,18767,1
33,9939,6069,1
33,9939,6963,1
33,9939,18592,1
33,9939,6224,1
33,9939,11084,1
33,9939,31438,1
33,9939,6336,1
33,9939,9742,1
33,9939,39876,1
33,9939,11316,1
33,9939,17003,1
33,9939,6706,1
33,9939,6357,1
33,9939,25560,1
