program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
270554,11384,Philip,Graves,GBR,66,00:18:52,00:01:01,01:04:41,00:00:35,00:00:00,DNF,DNF
270554,67535,Jonas,Schomburg,GER,53,00:19:33,00:00:57,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,39206,Benjamin,Shaw,IRL,45,00:18:29,00:00:54,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,7743,Alexander,Bryukhankov,RUS,24,00:18:43,00:00:53,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,85233,Michael,Lori,CAN,58,00:20:07,00:00:52,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,10141,Aaron,Royle,AUS,11,00:18:51,00:00:54,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,11146,Jesus,Gomar,GEO,46,00:19:20,00:00:56,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,49237,Grant,Sheldon,GBR,47,00:18:58,00:00:59,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,22527,Pedro,Palma,POR,61,00:19:31,00:00:55,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,6202,Kyle,Jones,CAN,31,00:19:11,00:00:54,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,10955,Ron,Darmon,ISR,34,00:19:13,00:00:59,00:00:00,00:00:00,00:00:00,DNF,DNF
270554,12721,Gregory,Billington,USA,40,00:18:56,00:00:54,00:00:00,00:00:00,00:00:00,DNF,DNF
