time,player1,player2,result
1,5410,6744,1
1,5410,6848,1
1,5410,5364,1
1,5410,17348,1
1,5410,6780,1
1,5410,15483,1
1,5410,7766,1
1,5410,11070,1
1,5842,5573,1
1,5842,5385,1
1,5842,5312,1
1,5842,5376,1
1,5842,6150,1
1,5842,6069,1
1,5842,5943,1
1,5842,9939,1
1,5842,21978,1
1,5842,5567,1
1,5842,5360,1
1,5842,6963,1
1,5842,5407,1
1,5842,6209,1
1,5842,9742,1
1,5842,5565,1
1,5842,9817,1
1,5842,7817,1
1,5842,23847,1
1,5842,6224,1
1,5842,5539,1
1,5842,5559,1
1,5842,5576,1
1,5842,17003,1
1,5842,5521,1
1,5842,6783,1
1,5842,10976,1
1,5842,6744,1
1,5842,6848,1
1,5842,5364,1
1,5842,17348,1
1,5842,6780,1
1,5842,15483,1
1,5842,7766,1
1,5842,11070,1
1,5573,5385,1
1,5573,5312,1
1,5573,5376,1
1,5573,6150,1
1,5573,6069,1
1,5573,5943,1
1,5573,9939,1
1,5573,21978,1
1,5573,5567,1
1,5573,5360,1
1,5573,6963,1
1,5573,5407,1
1,5573,6209,1
1,5573,9742,1
1,5573,5565,1
1,5573,9817,1
1,5573,7817,1
1,5573,23847,1
1,5573,6224,1
1,5573,5539,1
1,5573,5559,1
1,5573,5576,1
1,5573,17003,1
1,5573,5521,1
1,5573,6783,1
1,5573,10976,1
1,5573,6744,1
1,5573,6848,1
1,5573,5364,1
1,5573,17348,1
1,5573,6780,1
1,5573,15483,1
1,5573,7766,1
1,5573,11070,1
1,5385,5312,1
1,5385,5376,1
1,5385,6150,1
1,5385,6069,1
1,5385,5943,1
1,5385,9939,1
1,5385,21978,1
1,5385,5567,1
1,5385,5360,1
1,5385,6963,1
1,5385,5407,1
1,5385,6209,1
1,5385,9742,1
1,5385,5565,1
1,5385,9817,1
1,5385,7817,1
1,5385,23847,1
1,5385,6224,1
1,5385,5539,1
1,5385,5559,1
1,5385,5576,1
1,5385,17003,1
1,5385,5521,1
1,5385,6783,1
1,5385,10976,1
1,5385,6744,1
1,5385,6848,1
1,5385,5364,1
1,5385,17348,1
1,5385,6780,1
1,5385,15483,1
1,5385,7766,1
1,5385,11070,1
1,5312,5376,1
1,5312,6150,1
1,5312,6069,1
1,5312,5943,1
1,5312,9939,1
1,5312,21978,1
1,5312,5567,1
1,5312,5360,1
1,5312,6963,1
1,5312,5407,1
1,5312,6209,1
1,5312,9742,1
1,5312,5565,1
1,5312,9817,1
1,5312,7817,1
1,5312,23847,1
1,5312,6224,1
1,5312,5539,1
1,5312,5559,1
1,5312,5576,1
1,5312,17003,1
1,5312,5521,1
1,5312,6783,1
1,5312,10976,1
1,5312,6744,1
1,5312,6848,1
1,5312,5364,1
1,5312,17348,1
1,5312,6780,1
1,5312,15483,1
1,5312,7766,1
1,5312,11070,1
1,5376,6150,1
1,5376,6069,1
1,5376,5943,1
1,5376,9939,1
1,5376,21978,1
1,5376,5567,1
1,5376,5360,1
1,5376,6963,1
1,5376,5407,1
1,5376,6209,1
1,5376,9742,1
1,5376,5565,1
1,5376,9817,1
1,5376,7817,1
1,5376,23847,1
1,5376,6224,1
1,5376,5539,1
1,5376,5559,1
1,5376,5576,1
1,5376,17003,1
1,5376,5521,1
1,5376,6783,1
1,5376,10976,1
1,5376,6744,1
1,5376,6848,1
1,5376,5364,1
1,5376,17348,1
1,5376,6780,1
1,5376,15483,1
1,5376,7766,1
1,5376,11070,1
1,6150,6069,1
1,6150,5943,1
1,6150,9939,1
1,6150,21978,1
1,6150,5567,1
1,6150,5360,1
1,6150,6963,1
1,6150,5407,1
1,6150,6209,1
1,6150,9742,1
1,6150,5565,1
1,6150,9817,1
1,6150,7817,1
1,6150,23847,1
1,6150,6224,1
1,6150,5539,1
1,6150,5559,1
1,6150,5576,1
1,6150,17003,1
1,6150,5521,1
1,6150,6783,1
1,6150,10976,1
1,6150,6744,1
1,6150,6848,1
1,6150,5364,1
1,6150,17348,1
1,6150,6780,1
1,6150,15483,1
1,6150,7766,1
1,6150,11070,1
1,6069,5943,1
1,6069,9939,1
1,6069,21978,1
1,6069,5567,1
1,6069,5360,1
1,6069,6963,1
1,6069,5407,1
1,6069,6209,1
1,6069,9742,1
1,6069,5565,1
1,6069,9817,1
1,6069,7817,1
1,6069,23847,1
1,6069,6224,1
1,6069,5539,1
1,6069,5559,1
1,6069,5576,1
1,6069,17003,1
1,6069,5521,1
1,6069,6783,1
1,6069,10976,1
1,6069,6744,1
1,6069,6848,1
1,6069,5364,1
1,6069,17348,1
1,6069,6780,1
1,6069,15483,1
1,6069,7766,1
1,6069,11070,1
1,5943,9939,1
1,5943,21978,1
1,5943,5567,1
1,5943,5360,1
1,5943,6963,1
1,5943,5407,1
1,5943,6209,1
1,5943,9742,1
1,5943,5565,1
1,5943,9817,1
1,5943,7817,1
1,5943,23847,1
1,5943,6224,1
1,5943,5539,1
1,5943,5559,1
1,5943,5576,1
1,5943,17003,1
1,5943,5521,1
1,5943,6783,1
1,5943,10976,1
1,5943,6744,1
1,5943,6848,1
1,5943,5364,1
1,5943,17348,1
1,5943,6780,1
1,5943,15483,1
1,5943,7766,1
1,5943,11070,1
1,9939,21978,1
1,9939,5567,1
1,9939,5360,1
1,9939,6963,1
1,9939,5407,1
1,9939,6209,1
1,9939,9742,1
1,9939,5565,1
1,9939,9817,1
1,9939,7817,1
1,9939,23847,1
1,9939,6224,1
1,9939,5539,1
1,9939,5559,1
1,9939,5576,1
1,9939,17003,1
1,9939,5521,1
1,9939,6783,1
1,9939,10976,1
1,9939,6744,1
1,9939,6848,1
1,9939,5364,1
1,9939,17348,1
1,9939,6780,1
1,9939,15483,1
1,9939,7766,1
1,9939,11070,1
1,21978,5567,1
1,21978,5360,1
1,21978,6963,1
1,21978,5407,1
1,21978,6209,1
1,21978,9742,1
1,21978,5565,1
1,21978,9817,1
1,21978,7817,1
1,21978,23847,1
1,21978,6224,1
1,21978,5539,1
1,21978,5559,1
1,21978,5576,1
1,21978,17003,1
1,21978,5521,1
1,21978,6783,1
1,21978,10976,1
1,21978,6744,1
1,21978,6848,1
1,21978,5364,1
1,21978,17348,1
1,21978,6780,1
1,21978,15483,1
1,21978,7766,1
1,21978,11070,1
1,5567,5360,1
1,5567,6963,1
1,5567,5407,1
1,5567,6209,1
1,5567,9742,1
1,5567,5565,1
1,5567,9817,1
1,5567,7817,1
1,5567,23847,1
1,5567,6224,1
1,5567,5539,1
1,5567,5559,1
1,5567,5576,1
1,5567,17003,1
1,5567,5521,1
1,5567,6783,1
1,5567,10976,1
1,5567,6744,1
1,5567,6848,1
1,5567,5364,1
1,5567,17348,1
1,5567,6780,1
1,5567,15483,1
1,5567,7766,1
1,5567,11070,1
1,5360,6963,1
1,5360,5407,1
1,5360,6209,1
1,5360,9742,1
1,5360,5565,1
1,5360,9817,1
1,5360,7817,1
1,5360,23847,1
1,5360,6224,1
1,5360,5539,1
1,5360,5559,1
1,5360,5576,1
1,5360,17003,1
1,5360,5521,1
1,5360,6783,1
1,5360,10976,1
1,5360,6744,1
1,5360,6848,1
1,5360,5364,1
1,5360,17348,1
1,5360,6780,1
1,5360,15483,1
1,5360,7766,1
1,5360,11070,1
1,6963,5407,1
1,6963,6209,1
1,6963,9742,1
1,6963,5565,1
1,6963,9817,1
1,6963,7817,1
1,6963,23847,1
1,6963,6224,1
1,6963,5539,1
1,6963,5559,1
1,6963,5576,1
1,6963,17003,1
1,6963,5521,1
1,6963,6783,1
1,6963,10976,1
1,6963,6744,1
1,6963,6848,1
1,6963,5364,1
1,6963,17348,1
1,6963,6780,1
1,6963,15483,1
1,6963,7766,1
1,6963,11070,1
1,5407,6209,1
1,5407,9742,1
1,5407,5565,1
1,5407,9817,1
1,5407,7817,1
1,5407,23847,1
1,5407,6224,1
1,5407,5539,1
1,5407,5559,1
1,5407,5576,1
1,5407,17003,1
1,5407,5521,1
1,5407,6783,1
1,5407,10976,1
1,5407,6744,1
1,5407,6848,1
1,5407,5364,1
1,5407,17348,1
1,5407,6780,1
1,5407,15483,1
1,5407,7766,1
1,5407,11070,1
1,6209,9742,1
1,6209,5565,1
1,6209,9817,1
1,6209,7817,1
1,6209,23847,1
1,6209,6224,1
1,6209,5539,1
1,6209,5559,1
1,6209,5576,1
1,6209,17003,1
1,6209,5521,1
1,6209,6783,1
1,6209,10976,1
1,6209,6744,1
1,6209,6848,1
1,6209,5364,1
1,6209,17348,1
1,6209,6780,1
1,6209,15483,1
1,6209,7766,1
1,6209,11070,1
1,9742,5565,1
1,9742,9817,1
1,9742,7817,1
1,9742,23847,1
1,9742,6224,1
1,9742,5539,1
1,9742,5559,1
1,9742,5576,1
1,9742,17003,1
1,9742,5521,1
1,9742,6783,1
1,9742,10976,1
1,9742,6744,1
1,9742,6848,1
1,9742,5364,1
1,9742,17348,1
1,9742,6780,1
1,9742,15483,1
1,9742,7766,1
1,9742,11070,1
1,5565,9817,1
1,5565,7817,1
1,5565,23847,1
1,5565,6224,1
1,5565,5539,1
1,5565,5559,1
1,5565,5576,1
1,5565,17003,1
1,5565,5521,1
1,5565,6783,1
1,5565,10976,1
1,5565,6744,1
1,5565,6848,1
1,5565,5364,1
1,5565,17348,1
1,5565,6780,1
1,5565,15483,1
1,5565,7766,1
1,5565,11070,1
1,9817,7817,1
1,9817,23847,1
1,9817,6224,1
1,9817,5539,1
1,9817,5559,1
1,9817,5576,1
1,9817,17003,1
1,9817,5521,1
1,9817,6783,1
1,9817,10976,1
1,9817,6744,1
1,9817,6848,1
1,9817,5364,1
1,9817,17348,1
1,9817,6780,1
1,9817,15483,1
1,9817,7766,1
1,9817,11070,1
1,7817,23847,1
1,7817,6224,1
1,7817,5539,1
1,7817,5559,1
1,7817,5576,1
1,7817,17003,1
1,7817,5521,1
1,7817,6783,1
1,7817,10976,1
1,7817,6744,1
1,7817,6848,1
1,7817,5364,1
1,7817,17348,1
1,7817,6780,1
1,7817,15483,1
1,7817,7766,1
1,7817,11070,1
1,23847,6224,1
1,23847,5539,1
1,23847,5559,1
1,23847,5576,1
1,23847,17003,1
1,23847,5521,1
1,23847,6783,1
1,23847,10976,1
1,23847,6744,1
1,23847,6848,1
1,23847,5364,1
1,23847,17348,1
1,23847,6780,1
1,23847,15483,1
1,23847,7766,1
1,23847,11070,1
1,6224,5539,1
1,6224,5559,1
1,6224,5576,1
1,6224,17003,1
1,6224,5521,1
1,6224,6783,1
1,6224,10976,1
1,6224,6744,1
1,6224,6848,1
1,6224,5364,1
1,6224,17348,1
1,6224,6780,1
1,6224,15483,1
